Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,1058.0,1066.8499755859375,1047.925048828125,0.018471725905944925,703.4505615234375,259954.0,0.5340376480950529,0.02361233361690883,0.001592784073407516,0.0,0.7028209384508886,0.6286036910059076,0.6206084738273394,0.6506655079818761,0.0,0.0,0.0
2010-04-26,1050.0999755859375,1062.5,1040.125,0.01369774522806344,695.78955078125,328098.0,0.4874468387943849,0.05551405749017716,0.0019457577631356582,0.0016719002884515444,0.6389601781940064,0.6201656802176428,0.6106146819194566,0.6473754060914287,0.0,0.0,0.0
2010-04-27,1048.5,1054.449951171875,1009.4000244140624,0.0019553189657865455,676.946044921875,709040.0,0.3866694696851728,0.09505239092550308,0.0009339605147771213,0.0029710137709000883,0.5024865570743497,0.5985329129834748,0.5833197547595378,0.6399537631141329,0.0,0.0,0.0
2010-04-28,1007.5,1036.5,997.4749755859376,0.009714281796596003,689.3972778320312,488144.0,0.6697094641932266,0.030281202083068202,0.00021814303927319978,0.004238447166342085,0.5730337625237205,0.5887685123482989,0.5788436039382691,0.6318545802804142,0.0,0.0,0.0
2010-04-29,1042.4749755859375,1049.5,1021.5,0.012532892723823519,693.9203491210938,635406.0,0.5960662505627217,0.05725313181903926,0.0,0.005497200998808349,0.5972677075066333,0.5828508631784994,0.5808893043121985,0.6240650482142814,0.0,0.0,0.0
2010-04-30,1049.5,1054.7249755859375,1024.300048828125,0.015559518468044042,698.7771606445312,783198.0,0.5987941402755017,0.05421458660314044,0.0009394468751072749,0.006802173610072293,0.6232988238244208,0.580248724080051,0.5873754419400781,0.6172573009298971,0.0,0.0,0.0
2010-05-03,1047.5,1069.5,1037.5,0.015819536989285177,699.1943969726562,425426.0,0.5589468932562913,0.023891771407693024,0.002776681754639354,0.008091523113931576,0.6256071968964645,0.5771585125197499,0.5918504512865874,0.6111269207207501,0.0,0.0,0.0
2010-05-04,1064.8499755859375,1064.8499755859375,1031.5250244140625,0.010795948687985668,691.1329345703125,238912.0,0.48346860217540766,0.02470073223357146,0.0026670615989697333,0.009095314254225662,0.5601926239389039,0.567771499041942,0.5862201631635651,0.6041443027835165,0.0,0.0,0.0
2010-05-05,1020.5750122070312,1040.0,1015.5,0.011440814934610688,692.1677856445312,235210.0,0.5645496561060637,0.04330257377040232,0.0022340619840747755,0.010228214423543047,0.5669109821973513,0.5599410525180398,0.5839927141098932,0.5968245233938932,0.0,0.0,0.0
2010-05-06,1036.7750244140625,1060.0,1014.6749877929688,0.009984711215660247,689.8311767578125,265376.0,0.534218791363556,0.04962514103274236,0.001181708489646438,0.01135634093917548,0.5469129590578528,0.5510535693475246,0.5806646335019949,0.5890009836648005,0.0,0.0,0.0
