Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2017-12-12,671.0499877929688,682.0,671.0,0.6461689642788406,664.6573486328125,121938.0,0.5136495731296241,0.01938864874779806,0.6127714028485296,0.7617077984338279,0.640726390552878,0.6766117923318403,0.8002256774613937,0.6145453028227889,0.0,0.0,0.0
2017-12-13,671.0499877929688,682.0,657.0,0.6434184248251236,663.9691162109375,260250.0,0.49330345478198745,0.04233570948477479,0.6224958985103997,0.7570427863617111,0.6343702405327862,0.6856017340355173,0.7928834409920738,0.6286684979937215,0.0,0.0,0.0
2017-12-14,675.0999755859375,683.0,673.2999877929688,0.661296811362373,668.4425048828125,444539.0,0.5466937543499896,0.03372829525930894,0.635191086837211,0.7536019790725579,0.6691061053452731,0.6987870384239033,0.7959353440184318,0.6431365139395767,0.0,0.0,0.0
2017-12-15,680.5,691.0,678.0,0.6970531047892217,677.3890991210938,351667.0,0.5923510563636705,0.01520619739162786,0.6519995037842645,0.7527979185061264,0.7338153773221974,0.7217174578222874,0.8191097335567145,0.6602228997647941,0.0,0.0,0.0
2017-12-18,681.4500122070312,694.0,665.0,0.7094304124190369,680.4860229492188,259324.0,0.5318195667555902,0.014122209140759723,0.6674368651873124,0.7521314919997675,0.7549848771931364,0.7433797886348411,0.8349513691626985,0.6790991606347031,0.0,0.0,0.0
2017-12-19,688.0999755859375,699.9000244140625,688.0999755859375,0.7296660273363185,685.5491943359375,343970.0,0.5515240340251263,0.02601858026546114,0.686835119149503,0.7519359039641262,0.7890255767473673,0.7667064922177819,0.8511656537618273,0.699807400480353,0.0,0.0,0.0
2017-12-20,692.1500244140625,703.75,692.1500244140625,0.7290767801972668,685.4017333984375,531872.0,0.49893856901793576,0.030459328299420146,0.7076806431774174,0.7515230106264426,0.7872134865085905,0.7833736345010891,0.8499687725661227,0.7203804101113371,0.0,0.0,0.0
2017-12-21,693.2999877929688,704.4000244140625,693.2999877929688,0.7473477583367258,689.973388671875,259491.0,0.5462310722429913,0.009082257985952474,0.7246413961855702,0.7532470308679065,0.8190923884102419,0.8016047479426455,0.85233863790389,0.7412211801512117,0.0,0.0,0.0
2017-12-22,694.0,703.9000244140625,694.0,0.751473447605389,691.0056762695312,390144.0,0.5106926099838323,0.029595328716458202,0.7333502767812958,0.7554418984226237,0.8263248325789625,0.8156247522804618,0.8452753372477726,0.7612638996682751,0.0,0.0,0.0
2017-12-26,702.75,707.7999877929688,697.2000122070312,0.7469549269106914,689.8751220703125,272983.0,0.48917731666523484,0.013360444081381337,0.7470356959964213,0.7571804115792489,0.8098115344062735,0.8229904268888508,0.8254675180859226,0.7790686229272898,0.0,0.0,0.0
2017-12-27,700.0,702.0,695.0999755859375,0.7420433349661337,688.6461791992188,163978.0,0.48817964691898363,0.01136069849048586,0.759426212201034,0.7615774064100664,0.7911088837424411,0.8249133606836355,0.798041756313878,0.7937746329095707,0.0,0.0,0.0
2017-12-28,697.0,703.0,690.5499877929688,0.7359530089196475,687.122314453125,269410.0,0.4852160096520556,0.03241224102126162,0.7713851044001796,0.7653224588071499,0.7671322483124443,0.8221144164665934,0.7660552860457164,0.8048666357069412,0.0,0.0,0.0
2017-12-29,695.4500122070312,705.4000244140625,693.0,0.7220038959380437,683.632080078125,667407.0,0.4655253992518306,0.04926371352934693,0.7792307059908601,0.769226862530707,0.7124286664436872,0.812742961039959,0.72648300122806,0.8114875443055661,0.0,0.0,0.0
